-4.44497,37.51456,"070 PIKE A-318 pk 54.900 DIR Ambas" 
-4.63208,37.71771,"070 PIKE N-432 km 288.8 DIR Cordoba TRIP" 
-0.71880,37.94092,"070 PIKI N-332 DIR Cartagena LadoKarting VELOX" 
-0.74212,37.91102,"070 PIKI N-332 Urb. Cabo Roig DIR ALC VELOX" 
-4.86190,37.87161,"070 PIPO A-431 Ctra Villarrubia-Cordoba Coche Tras Quitamiedos" 
-5.57943,39.94431,"070 PO22 EX-119 DIR Navalmoral TRIP junto arbol" 
-5.59845,39.96978,"070 PO22 EX-119 DIR Talayuela" 
-5.66022,40.02577,"070 PO22 EX-119 Navalmoral ambas direcciones" 
-5.69036,40.01163,"070 PO22 EX-390 Vega de Mesillas" 
-5.55819,39.91369,"070 PO22 EX-392 Talayuela ambas direcciones" 
-6.14259,37.63237,"070 POLI N-630 Urb Entremontes" 
-3.69855,40.30395,"070 POLL Getafe Po. John Lennon VELOX0 en 807" 
-3.85055,43.33301,"070 PORT CA-142 Sarón" 
-4.26178,40.98579,"070 PSEG CL-605 Gasolinera Garcillan" 
2.28501,41.95755,"070 PUCK C-153 DIR Vic Debajo El Puente De La C-25" 
-5.71740,42.71019,"070 REKA  CL-623 Cuadros DIR Ambas" 
-7.03026,43.52079,"070 RELO Castropol Km 5" 
-3.23846,42.62770,"070 RICH N-1 DIR Burgos TRIP" 
-3.75873,40.65644,"070 RITO M-618 DIR NNE" 
-4.69625,37.78847,"070 RJ20 N-432 DIR Granada TRIP VELOX" 
-6.92994,43.56408,"070 RNDX N-634 Ast Tapia De Casariego" 
-6.86216,43.55871,"070 RNDX N-634 Ast Valdepares" 
-2.91950,42.70254,"070 ROBE N-I Km 322 DIR SW" 
-3.65933,40.44510,"070 ROBS A-2 Km 4 DIR SW" 
-3.72036,40.36724,"070 ROBS A-42 Km 6 Nuevo limite 70 TRIP" 
-3.71932,40.37646,"070 ROBS A-42, Km 5 DIR Centro TRIP" 
1.72653,41.30192,"070 ROBS C-15 Justo Pasado Señal 70 DIR NW" 
0.59241,41.59522,"070 ROBS K2o Lleida N-IIa Dir ZGZ  Disco Wonder" 
-0.30752,42.13271,"070 ROBS N-240 Km 204.3 DIR NW" 
-3.60362,40.01788,"070 ROBS N-IVa Entrada Aranjuez Desde Ocaña" 
-8.33727,43.35315,"070 ROCC AC-173 DIR Coruña MN6FMR" 
-8.33336,43.35562,"070 ROCC AC-173 DIR Sta Cruz" 
-8.42630,43.34691,"070 ROCC AC-552 DIR NE" 
-8.33812,43.32435,"070 ROCC N-VI Km DIR E" 
-8.34431,43.32267,"070 ROCC N-VI S Pedro De Nos Dir Ambas" 
0.89353,42.14779,"070 ROLL C-13 Km 84 Gasolinera Palau De Noguera DIR N" 
0.88787,42.09737,"070 ROLL C-13 Parada Autobús DIR Tremp" 
-3.65645,40.41798,"070 ROMA M-23 Direccion R-3" 
-4.76530,41.53733,"070 ROVI CL-600 Km 7.1 DIR Ambas" 
-3.73980,40.43551,"070 RUBO M-500 Km 4 DIR Pozuelo" 
-8.81467,43.16355,"070 RUFZ AC-552 Agualada" 
-8.95079,43.15395,"070 RUFZ AC-552 Baio" 
-9.15663,43.01077,"070 RUFZ AC-552 Fisterra-Coruña Bustelo" 
-9.18675,42.98193,"070 RUFZ AC-552 Fisterra-Coruña Lobelos" 
-9.03755,43.10466,"070 RUFZ AC-552 Recta Vimianzo" 
-8.99411,43.14541,"070 RUFZ AC-552 Sta Irene" 
-8.12666,42.31491,"070 RUFZ OU-504 Eixo Do Ribeiro Cruce Poligono San Cristobal" 
-5.54709,43.37370,"070 RZSS N-634 El Remedio" 
-8.63339,43.24280,"070 SAGA AC-552 Km 23.900 DIR Ambas" 
-4.45454,37.49362,"070 SALV A-318 Km 52.500 Dir. Ambas" 
-0.11152,40.00582,"070 SANT Coche Aparcado Al Finalizar La Incorporacion" 
-1.66940,43.17435,"070 SATY N-121A" 
-6.09588,38.99209,"070 SECO A-5 Salida N-430 Dir.Ciudad Real " 
-5.54978,39.08956,"070 SEKI N-430 Km 133.5 Cruce Madrigalejo" 
-6.22944,40.05361,"070 SERG EX-370 Valderrosas CC" 
-6.92485,38.83690,"070 SERK N-432 Badajoz DIR Huelva" 
-6.61195,38.87869,"070 SETK EX328 Km  DIR Ambas" 
-7.94000,42.20740,"070 SEVE OU-540 Km 17.8 DIR Ambas" 
-8.93235,43.01028,"070 SGGK AC-441 Brandomil dir Baiñas" 
-8.83952,42.80661,"070 SGGK AC-543 delante planta hormigon" 
1.61414,42.36930,"070 SGTA N-260 Km 212.5 DIR Puigcerda Pont de Bar" 
-4.84139,40.61444,"070 SIXA AV N-110 Km 268.9  Padiernos" 
-1.17729,38.59228,"070 SKAL N-344 Los Picaros DIR Ambas" 
-1.19788,38.58753,"070 SKAL N-344 Yecla DIR E" 
-3.66930,40.44065,"070 SKRP A-2 Madrid Hotel Puerta América DIR Centro" 
-6.78745,43.54484,"070 SKUA N-634 DIR E" 
-6.82648,43.54796,"070 SKUA N-634 El Franco" 
-4.03935,37.54714,"070 SLOW N-432 Entrada Restaurante" 
-5.69121,41.45971,"070 SOMO CL-605 Zamora DIR Arcenillas" 
2.83852,42.02373,"070 SPAW C-255 TRIP Ambos Sentidos" 
-1.67075,43.15893,"070 SPER N-121a Km DIR Ambas" 
-2.93639,43.14147,"070 STlE AP-68 Antes De Peaje" 
-4.04790,39.84723,"070 SU33 CM-401 Cigarral De Las Mercedes DIR SE" 
-4.05664,39.83180,"070 SU33 CM-4013 Arges Citroen C5 GC Trafico" 
-2.33174,43.07085,"070 SZDS GI-2632 Ctra.Zumarraga-Legazpi" 
-8.55988,42.64469,"070 TACA N-640 Km 215 Chapa DIR Carril" 
-8.65226,42.46504,"070 TACA PO-531 DIR Pontevedra" 
-1.95263,39.52192,"070 TALA CM-3114 km 40.6 DIR La Roda camuflado via serv" 
-1.94053,39.62671,"070 TALA N-320 DIR Cuenca km 80.1 tripode en curva" 
-1.23776,41.95610,"070 TAMB A-127 Tauste Z" 
-4.81171,40.60991,"070 TARA N-502 Salobral DIR Arenas" 
-0.35167,39.57750,"070 TERR CV-32 Naquera-Museros" 
-5.60383,42.61959,"070 TEU- C-623 Dir Leon" 
-4.14692,40.83996,"070 TEZE N-603 Km 81 DIR San Rafael" 
-3.77427,41.24060,"070 THAI CL-112 DIR Madrid" 
-5.99155,39.44536,"070 THAS N-521 Km 10 Cruce Santa Marta" 
-6.05385,39.44341,"070 THAS N-521 Km 16 Cruce Plasenzuela" 
-3.66375,40.41977,"070 THUN ODonell DIR Salida" 
-4.02170,40.60564,"070 TINI M-510 DIR Galapagar. Urb. El Guijo" 
-4.21113,40.75879,"070 TIRI N-603 Km DIR Ambas" 
-1.65338,42.35260,"070 TOBL N-121 Caparroso DIR Pamplona" 
-3.89112,40.45561,"070 TOLE M-503 DIR Majadahonda VELOX y MNOVA antes rotonda" 
-4.00663,40.47117,"070 TOLE M-503 Km 25 Fin Autovia - Rotonda Valdemorillo-Vva Cañada" 
1.25306,41.93695,"070 TOM5 C-14 Antes Pons (L) DIR Lerida TRIP" 
-6.63892,38.17974,"070 TOM5 EX-101 DIR Fregenal dl Sierra. Jto Cementerio" 
1.90236,41.47255,"070 TOOW BV-2433 DIR Castellvi" 
-8.76443,42.81239,"070 TORK AC-543" 
-0.10080,40.00052,"070 TRIL CV-16 Crta. de Alcora DIR Castellon" 
-0.08630,39.89753,"070 TRIL Cv-18 Antes Rotonda" 
-0.16143,39.94789,"070 TRIL CV-20 Km 2.6 DIR Villarreal" 
-0.18655,39.95246,"070 TRIL CV-20 Km 4.9 DIR Villarreal" 
-0.00637,40.02654,"070 TRIL N-340A Km 981.5 Desvio Entrada Castellon" 
-5.82400,43.37255,"070 TRIS A-66a Km 27 DIR Ambas TRIP" 
-3.79375,40.71497,"070 TROP Madrid Entrada Carcel Del Soto" 
-4.06848,41.32111,"070 TROT CL-112 Segovia Cruce Con Camino Lastras" 
-3.58646,37.00902,"070 TTL- N-323 Km 155 DIR SE" 
-2.61750,42.84056,"070 TXEM A-132 Pk 5.3 Dir.Vitoria" 
-3.80610,40.42438,"070 TXEM M-502 A Carabanchel MNOVA Justo en la señal" 
-2.72240,42.82976,"070 TXEM N-102 Dir.Vitoria Cerca Gasolinera De Ibaya." 
-2.01860,42.59247,"070 TXUT NA-122 Km8 Dicastillo DIR Ambas" 
-5.29356,38.29686,"070 UNIC N-432 Km 186 Peñarroya PELIGRO" 
-4.99197,38.22040,"070 UNIC N-502 Lancia y TRIP ambos sentidos" 
-3.56612,41.23892,"070 V40D N-110 Ambas DIR" 
-4.05212,40.25246,"070 VAKI Vía servicio A-5 Km 36.5 DIR Badajoz Peligro VIDEO" 
-8.72884,43.19242,"070 VDAL AC 552 Coristanco_bajando" 
-8.81852,43.02698,"070 VDAL AC-400_gasolinera Entrada Sta. Comba" 
-9.19608,43.08292,"070 VDAL AC-440 Os Muiños Multanova En La Recta" 
-9.17155,43.08311,"070 VDAL AC-440 Vilar De Sobremonte VELOX" 
-8.75288,43.18364,"070 VDAL AC-552 Salida Coristanco,Junto A Tienda De Maquinaria Agricola" 
-9.06463,43.06779,"070 VDAL AC-552 Vilaseco_area de descanso" 
-4.76910,41.57650,"070 VIAN  Valladolid CL-610 ambas MNOVA y AVELOX" 
-4.70845,41.72012,"070 VIAN VP-4401 Cigales camu MNOVA aparcado entre coches" 
-0.30763,39.55351,"070 VICT CV-32 DIR SSE" 
-1.76693,42.88421,"070 VILL N-240A Ambos Sentidos" 
-5.14256,43.35994,"070 VILL N-625 Dir. Arriondas" 
-6.93828,38.84874,"070 VTS- N-432 Km 3.4 SVQ-Badajoz Gasolinera" 
-6.21080,37.30958,"070 VVVV A-474 Km DIR E" 
-7.05943,37.43044,"070 VVVV A-495 DIR Huelva" 
-7.10451,37.70597,"070 VVVV A-495 Km DIR Ambas" 
-3.47991,40.50470,"070 WING M-108 DIR Torrejon VELOX Laguna_1" 
-3.47899,40.49445,"070 WING M-108 DIR Torrejon VELOX y MNOVA" 
-3.82325,40.43107,"070 WING M-503 Km 6.2  DIR SSE" 
1.81383,41.38529,"070 XAXO N-340  El Pago DIR Vilafranca" 
-0.65238,39.47676,"070 YANO CV-378 Cheste DIR A-3" 
-2.803455,36.74078,"070 YATE A-389 DIR N Paran en rotonda TRIP" 
-3.78268,40.39930,"070 YOSO M-511" 
-6.13167,40.64472,"070 YSPP SA-201 Tamames" 
-8.12141,42.32229,"070 ZALO OU-504 Esposende DIR Carballino" 
-8.11978,42.36747,"070 ZALO OU-504 Leiro DGT DIR Ambas En arcen " 
-8.12433,42.33868,"070 ZALO OU-504 Pazos DIR Caballino TRIP" 
-0.58686,38.85217,"070 ZEDA CV-650" 
-2.01380,42.28517,"070 ZODJ LR-134 Cruce Autol" 
