-1.67472,42.81957,"050 ARF- San Jorge. CLAV" 
-3.46079,38.04419,"050 ARGA N-322 Rus DIR Ubeda" 
-5.74843,43.25917,"050 ARIA AS-111 DIR Ambas" 
-5.77372,43.24325,"050 ARIA AS-242 DIR Ambas" 
-5.77555,43.24061,"050 ARIA AS-242 Municipales DIR Ambas" 
-5.65557,42.91400,"050 ARIA N-630 Km 102.5 DIR Ambas" 
-3.65033,40.52944,"050 ARIO M-603 Alcobendas Av Fuencarral_1" 
-3.65672,40.52432,"050 ARIO M-603 Alcobendas Av Fuencarral_2" 
-3.01194,43.33163,"050 ARIS Av Zugazarte Las Arenas-Algorta" 
-7.65450,43.54397,"050 ARLO LU-540 Mosende DIR Viveiro camu en Megane" 
-8.39589,43.11842,"050 ARLO N-550 DIR Coruña" 
-8.36441,43.25414,"050 ARLZ N-550 Dir Santiago foto de frente" 
-8.39875,43.11565,"050 ARLZ N-550 Km 31.5 Dir Coruña Camu Peligroso" 
-0.40547,39.46991,"050 ARNA Av Cid  DIR Salida VLC TRIP en tunel" 
-0.40573,39.46972,"050 ARNA Av CID DIR Centro Dentro tunel 2" 
-1.09393,39.48649,"050 ARNA C.Constitucion Requena" 
-0.41846,39.63519,"050 ARNA Naquera V DIR Massamagrell" 
2.38580,41.49890,"050 AROD N-II Km 640.1 DIR Francia" 
-3.88341,43.40210,"050 ARPE Camu. En La Iglesia Ambas Direc. CA-240 B. De Camargo" 
-3.78831,43.41083,"050 ARPL CA-141" 
-3.98877,43.34766,"050 ARPL CA-234 Alfa Romeo PGC Camuflado Trs Un Seto" 
-0.42438,39.67024,"050 ARRI CV-310 DIR Naquera" 
-3.07855,38.11407,"050 ARRO Villacarrillo J Frente Instituto" 
-3.84857,43.25411,"050 ASAL CA-142 Travesia Vega De Villafufre" 
-3.51306,43.43582,"050 ASAL CA-148 Escalante Cruce CA-461" 
-3.48945,43.41386,"050 ASAL Cicero Cantabria" 
-3.48602,43.41022,"050 ASAL N-634 Cicero Cantabria Travesia" 
-3.80735,43.34089,"050 ASAL N-634 E-70 Cantabria Km 207.100 LIDAR" 
-3.51281,43.42190,"050 ASAL N-634 Travesia De Gama" 
-5.62738,43.53973,"050 ASTR Gijon AS-245 VELOX" 
-5.65807,43.38479,"050 ASTU Camuflado" 
-5.67417,43.38861,"050 ASTU Coche Camuflado" 
-5.69203,43.36931,"050 ASTU Ocasional Camuflado" 
-5.67521,43.38881,"050 ASTU Pola De Siero" 
-3.13972,43.28042,"050 ATBG BI-2701 Barrio Arenao" 
-3.15402,43.25886,"050 ATBG BI-2701 Barrio Mercadillo" 
-3.09143,43.31789,"050 ATGB N-634 Las Carreras" 
-3.67455,42.30732,"050 ATLA BU-800 Cardeñadijo 2 DIR Ambas" 
-3.67100,42.30521,"050 ATLA BU-800 Cardeñadijo DIR Ambas" 
-3.68695,42.31579,"050 ATLA BU-801  DIR Ambas" 
-3.97446,43.42997,"050 AUDI CA-324 Tras Muro Atajo" 
-3.80135,42.73632,"050 AUDI N-623 Covanera" 
-3.71455,42.57187,"050 AUDI N-623 Quintanilla" 
-3.71294,42.57079,"050 AUDI N-623 Quintanilla Sobresierra" 
-3.57114,43.41482,"050 AUDI N-634 Beranga" 
2.04465,41.34108,"050 AUPA Sant Boi C-Sant Juan Bosco Isleta" 
2.03289,41.32512,"050 AUPA Sant Boi Ctra Sta Creu n97" 
-8.08508,42.40156,"050 AVEI 080 PDXO Porto de Erguas C5 Multanova descalibrado" 
-5.67005,40.94805,"050 AVRI N-630 Av Saavedra y Fajardo  VELOX DIR Sur" 
-6.14300,37.42299,"050 AXL3 A-8077 Antes E.S. BP" 
-3.56855,42.13107,"050 AYUS Cuevas De San Clemente" 
-3.12279,41.96768,"050 AYUS Palacios De La Sierra" 
-4.52492,36.59186,"050 B041 Av Antonio Machado 69 DIR NE" 
-4.52246,36.60269,"050 B041 Av Constitucion 22 DIR Ambas" 
-4.52954,36.60041,"050 B041 Av Constitucion 6 DIR Ambas" 
-4.53675,36.59409,"050 B041 Av Mare Nostrum Benalmadena DIR N" 
-4.52834,36.58942,"050 B041 Bil-Bil DIR Torremolinos" 
-4.55912,36.58066,"050 B041 Bus Malibu Dir Fuengirola" 
-4.55922,36.59988,"050 B041 C/ Sierra de Mijas DIR E" 
-4.52204,36.59376,"050 B041 Canaina DIR Torremolinos" 
-4.59152,36.57117,"050 B041 Carvajal Dir Malaga.Ranchera Verde Capot Abierto" 
-4.58069,36.57503,"050 B041 Crtra Cádiz Holiday DIR E" 
-4.53378,36.58464,"050 B041 Marimar DIR Maites" 
-4.55397,36.60104,"050 B041 Mercadona DIR Pueblo" 
-4.54595,36.58059,"050 B041 N-340 Torrequebrada DIR Fuengirola" 
-4.59811,36.56613,"050 B041 Olimpos DIR Carvajal" 
-4.56939,36.57769,"050 B041 Rest Paco Dir Casino.Ranchera Verde Capot Abierto" 
-4.55463,36.58099,"050 B041 Vivorilla Dir Casino 100% OK.Ranchera Verde Capot" 
-4.55721,36.60037,"050 B041 Xanadu Bajando.Ranchera Verde Capot Abierto" 
-4.66834,40.65882,"050 BACC Avila Ctra del Espinar DIR Avila locales" 
-5.64023,42.88879,"050 BAFO N-630 Km 105.5 DIR Ambas Trípode Multanova" 
-4.23079,43.02191,"050 BAKI CA-183 Espinilla DIR Reinosa" 
-3.81006,43.47265,"050 BAKI Santander Avda Constitución DIR Sardinero Pol Local" 
-5.55750,42.60194,"050 BAKO Leon Calle JM Suarez" 
2.16841,42.23228,"050 BALE N-152.Entrada Poligono.Multanova.Detecta DE FRENTE" 
2.49005,39.51663,"050 BALT Santa Ponsa PLocal" 
-3.64357,40.53817,"050 BAND M-616 Parque Andalucía DIR M-607 Trípode peligroso" 
-7.48598,42.62198,"050 BARB LU-546. CLAV_1" 
-7.47631,42.65574,"050 BARB LU-546. CLAV_2" 
-7.44720,42.71792,"050 BARB LU-546. CLAV_3" 
-6.15216,36.68173,"050 BARL 080 JRSX N-IVa Jerez GC" 
-6.20758,36.46524,"050 BARL San Fernando Av Pery Junquera" 
-6.22564,36.44502,"050 BARL San Fernando Crtra. dl Bateria" 
-6.19735,36.45767,"050 BARL San Fernando Rda Estero" 
2.16914,41.44279,"050 BARR B-20 Via Lat. DIR Llobregat Sal. 3 TRIP en PUENTE" 
-0.91206,41.62328,"050 BARU Entrada ZGZ Desde Teruel" 
-3.64556,40.48712,"050 BAST MAD Niceto Alcala Zamora camu C4 MNOVA" 
2.34936,41.63636,"050 BASU C-251/C-35A Avenida Del Rey Don Jaime" 
-8.52191,42.50470,"050 BATA N-541.Pasa D 100 A Limite 50 Fin Subida.TRIPODE" 
2.09921,41.35640,"050 BCN9 Av Carrillet DIR E TRIP" 
2.03239,41.47436,"050 BCN9 Av Electricitat 9 DIR Ambas" 
2.10401,41.36566,"050 BCN9 Av Isabel la Catolica DIR S TRIP" 
2.03267,41.56092,"050 BCN9 Av Vallés 99 DIR S" 
2.12120,41.34490,"050 BCN9 Barcelona C-Motors MNOVA" 
1.96168,41.31477,"050 BCN9 BV-2041 Km 4 DIR Ambas" 
2.12330,41.35299,"050 BCN9 C Ciencies 71 DIR Ambas" 
2.14142,41.33728,"050 BCN9 Calle A 51 DIR Ambas" 
2.02746,41.54782,"050 BCN9 Colom 452 DIR S" 
-1.86623,38.66533,"050 BCN9 Ctra Hellin DIR Ambas TRIP" 
2.19029,41.38375,"050 BCN9 Dr. Aiguader 44 DIR NE TRIP" 
2.11979,41.35258,"050 BCN9 Gran Vía Hosp. Km 193.5 DIR NE Via lateral" 
2.13180,41.36227,"050 BCN9 Gran Via Hospitalet" 
2.66568,41.61980,"050 BCN9 N-II Km DIR NE" 
2.14007,41.35863,"050 BCN9 P. Zona Franca 141 DIR SE" 
2.12489,41.38025,"050 BCN9 Trav Corts DIR SW TRIP" 
2.11225,41.35693,"050 BCN9 Trv Industrial 187 DIR  SW" 
1.10045,41.17590,"050 BEL TP-7049 Castellvell DIR Reus Entre coches taller" 
-5.67365,43.54039,"050 BERK Av Juan Carlos I DIR Este" 
-3.70505,40.44696,"050 BERK Tunel Reina Victoria DIR E  TRIP" 
-2.12749,40.05638,"050 BERM Avenida De Juan Carlos I" 
-2.11434,40.03495,"050 BERM N-320a Ambos Sentidos" 
-3.99603,37.53957,"050 BERM Travesia Ventas Del Carrizal. CLAV" 
-8.24311,43.28328,"050 BFSU Coche Camuflado. Frecuente" 
-8.16119,43.46611,"050 BFSU N-651 Fene DIR N" 
-8.16703,43.42423,"050 BFSU N-651 Km 23.1 DIR W" 
2.48097,42.20898,"050 BLAU C-26  Llocalou Catalunya" 
2.36737,42.26520,"050 BLAU C-38  Sant Pau Seguries  Catalunya" 
-8.27994,43.34145,"050 BLUE AC-183 Travesia DIR Perillo" 
-8.26941,43.30167,"050 BLUE N-VI DIR Madrid" 
-5.87155,41.41588,"050 BLZ_ CL-527 Pereruela DIR Fermoselle tras tapia cementerio" 
-3.79550,40.46307,"050 BOLO Sal. Pozuelo de la A-6  MNOVA" 
-1.05322,39.10223,"050 BORX N330 Cruce Zarra Tripode tras casa dcha LIDAR" 
-6.20714,43.40915,"050 BPTR N-634 Megane beige Escuelas Dir Galicia" 
-8.76872,42.21124,"050 BRBE Avda Europa Autocaravanas Ambos Sentidos ZX O C3" 
-8.70269,42.22659,"050 BRBE Avda Martinez Garrido Sentido Est. Autob. ZX O C3" 
-8.73510,42.23109,"050 BRBE Avda Orillamar 23 Ambos Sentidos ZX O C3" 
-3.70822,40.44717,"050 BRKI Reina Victoria 26 DIR Ciudad Universitaria" 
2.30743,41.63613,"050 BRNY Ctra de Canoves Milpins" 
-0.56974,42.56395,"050 BRNY N-240 Jaca Pol Industrial" 
-5.84387,43.52691,"050 BRON AS-327 Km 2 - 2 Ambos Sentidos" 
-5.84860,43.51879,"050 BRON AS-327 Km 3 - 3 Ambos Sentidos" 
-4.89864,40.60156,"050 BUSE N-110 Km 274 Muñogalindo Tras Muro Piedra" 
-5.83422,43.37641,"050 BUTA Oviedo Av del Mar 63 Multanova en coche DGT" 
-8.82133,43.03695,"050 BYBA AC-404 DIR Santiago" 
-6.28341,36.51764,"050 CA80 Cadiz Av de Andalucía 69 DOCU FOTO TRIP" 
-6.28762,36.52500,"050 CA80 Cadiz Av de Andalucía 7 tripode DOCU FOTO TRIP" 
-8.17686,43.54514,"050 CAAB AC-556 DIR Valdoviño Camu en 206 en parada bus" 
-4.10213,40.93452,"050 CAAS Segovia Av Gerardo Diego VELOX Locales" 
-4.12523,40.95355,"050 CAAS Segovia SG-310 VELOX Locales aparcado" 
-4.11609,40.90744,"050 CAAS SG-V-7241 Pol. Hontoria VELOX Furgo DGT" 
-4.11481,40.90752,"050 CAAS SG-V-7241 Pol. Hontoria VELOX Furgo DGT 2" 
-5.93525,37.29684,"050 CACE Ronda Adolfo Suarez (Dos Hermana-Sevilla) 2" 
-5.92501,37.29885,"050 CACE Ronda Adolfo Suarez (Dos Hermanas-Sevilla) 1" 
-6.51117,37.76965,"050 CACO A-461 Sentido Zufre Tripode" 
2.86813,42.04774,"050 CAFR N-II DIR Figueres" 
-3.71901,40.37997,"050 CALA A-42 km 4.7 DIR Toledo" 
-7.95264,43.61010,"050 CALY AC-862 Felgosas C DIR Ambos" 
-0.09639,40.61191,"050 CALZ N-232 Km 61.8 Morella" 
-4.89918,41.31083,"050 CAMP CL-602 TRIP VELOX sobre puente DIR W" 
-4.83807,41.31721,"050 CAMP Pozal VA" 
-2.44930,38.76005,"050 CAND N-322 Km 288 DIR S" 
-5.67919,40.95765,"050 CAND Salamanca Av P. Ignacio Ellacuria 57" 
-0.91954,41.66314,"050 CANO A-68 Km 242 DIR SE" 
-0.85717,41.66969,"050 CANT Coche Camuflado Policia Local Z30" 
-0.63749,41.51533,"050 CANT Fuentes De Ebro. Coche" 
-0.62575,41.51028,"050 CANT Fuentes De Ebro. Guardia Civil" 
-0.85400,41.62872,"050 CANT Industrias Lopez Soriano Via Serv" 
2.63350,39.56877,"050 CAÑA Palma Mallorca Avda Gabriel Roca camu MNOVA en vado" 
-8.69604,41.99405,"050 CARC Carregal Tomiño Frente A Solleiro" 
-8.87684,41.94610,"050 CARC Goian Centro LIDAR" 
-8.77098,41.94965,"050 CARC Goian Cerca Maderas Salcidos" 
-8.78134,41.94213,"050 CARC Goian Desde O Rosal LIDAR" 
-8.85812,41.90930,"050 CARC La Guardia Frente Eroski" 
-8.84331,41.91381,"050 CARC La Guardia Salida En Fab Cachadas" 
-8.81317,42.16983,"050 CARC LI Y VELOX Confirmado" 
-8.81334,42.16933,"050 CARC LIDAR Y V Confirmado 2" 
-8.81596,42.15935,"050 CARC Nigran Megane Gris" 
-8.83527,41.93475,"050 CARC O Rosal Centro" 
-8.77521,41.94758,"050 CARC PO-530 Goian Antes Semaforo La Guardia" 
-8.88141,42.03963,"050 CARC PO-550 Km DIR Ambas" 
-8.88413,42.04899,"050 CARC PO-552 Km  DIR Ambas" 
-8.87373,41.90652,"050 CARC PO-552 La Guardia 307 Champan" 
